Name,source,Item,Itemnum,Answer
Cheung Tze-keung,Gangster,"Make sure your plans benefit yourself, not others",8,1
Cheung Tze-keung,Gangster,Most people can be manipulated,9,2
Cheung Tze-keung,Gangster,People see me as a natural leader,10,1
Cheung Tze-keung,Gangster,I hate being the center of attention,11,1
Cheung Tze-keung,Gangster,Many group activities tend to be dull without me,12,1
Cheung Tze-keung,Gangster,I know that I am special because everyone keeps telling me so,13,1
Cheung Tze-keung,Gangster,I like to get acquainted with important people,14,3
Cheung Tze-keung,Gangster,I feel embarrassed if someone compliments me,15,3
Cheung Tze-keung,Gangster,I have been compared to famous people,16,4
Cheung Tze-keung,Gangster,I am an average person,17,1
Cheung Tze-keung,Gangster,I insist on getting the respect I deserve,18,5
Cheung Tze-keung,Gangster,I like to get revenge on authorities,19,4
Cheung Tze-keung,Gangster,I avoid dangerous situations,20,1
Cheung Tze-keung,Gangster,Payback needs to be quick and nasty,21,5
Cheung Tze-keung,Gangster,People often say I'm out of control,22,1
Cheung Tze-keung,Gangster,It's true that I can be mean to others,23,4
Cheung Tze-keung,Gangster,People who mess with me always regret it,24,1
Cheung Tze-keung,Gangster,I have never gotten into trouble with the law,25,4
Cheung Tze-keung,Gangster,I enjoy having sex with people I hardly know,26,4
Cheung Tze-keung,Gangster,I'll say anything to get what I want,27,2
Roy Daugherty,Gangster,It's not wise to tell your secrets,1,1
Roy Daugherty,Gangster,I like to use clever manipulation to get my way,2,1
Roy Daugherty,Gangster,"Whatever it takes, you must get the important people on your side",3,5
Roy Daugherty,Gangster,Avoid direct conflict with others because they may be useful in the future,4,4
Roy Daugherty,Gangster,It's wise to keep track of information that you can use against people later,5,4
Roy Daugherty,Gangster,You should wait for the right time to get back at people,6,3
Roy Daugherty,Gangster,There are things you should hide from other people to preserve your reputation,7,1
Roy Daugherty,Gangster,"Make sure your plans benefit yourself, not others",8,1
Roy Daugherty,Gangster,Most people can be manipulated,9,1
Roy Daugherty,Gangster,People see me as a natural leader,10,4
Roy Daugherty,Gangster,I hate being the center of attention,11,4
Roy Daugherty,Gangster,Many group activities tend to be dull without me,12,1
Roy Daugherty,Gangster,I know that I am special because everyone keeps telling me so,13,4
Roy Daugherty,Gangster,I like to get acquainted with important people,14,1
Roy Daugherty,Gangster,I feel embarrassed if someone compliments me,15,5
Roy Daugherty,Gangster,I have been compared to famous people,16,1
Roy Daugherty,Gangster,I am an average person,17,2
Roy Daugherty,Gangster,I insist on getting the respect I deserve,18,1
Roy Daugherty,Gangster,I like to get revenge on authorities,19,1
Roy Daugherty,Gangster,I avoid dangerous situations,20,4
Roy Daugherty,Gangster,Payback needs to be quick and nasty,21,1
Roy Daugherty,Gangster,People often say I'm out of control,22,1
Roy Daugherty,Gangster,It's true that I can be mean to others,23,1
Roy Daugherty,Gangster,People who mess with me always regret it,24,5
Roy Daugherty,Gangster,I have never gotten into trouble with the law,25,5
Roy Daugherty,Gangster,I enjoy having sex with people I hardly know,26,1
Roy Daugherty,Gangster,I'll say anything to get what I want,27,4
František Mrázek,Gangster,It's not wise to tell your secrets,1,1
František Mrázek,Gangster,I like to use clever manipulation to get my way,2,1
František Mrázek,Gangster,"Whatever it takes, you must get the important people on your side",3,3
František Mrázek,Gangster,Avoid direct conflict with others because they may be useful in the future,4,1
František Mrázek,Gangster,It's wise to keep track of information that you can use against people later,5,1
František Mrázek,Gangster,You should wait for the right time to get back at people,6,1
František Mrázek,Gangster,There are things you should hide from other people to preserve your reputation,7,5
František Mrázek,Gangster,"Make sure your plans benefit yourself, not others",8,1
František Mrázek,Gangster,Most people can be manipulated,9,1
František Mrázek,Gangster,People see me as a natural leader,10,1
František Mrázek,Gangster,I hate being the center of attention,11,1
František Mrázek,Gangster,Many group activities tend to be dull without me,12,1
František Mrázek,Gangster,I know that I am special because everyone keeps telling me so,13,3
František Mrázek,Gangster,I like to get acquainted with important people,14,4
František Mrázek,Gangster,I feel embarrassed if someone compliments me,15,4
František Mrázek,Gangster,I have been compared to famous people,16,4
František Mrázek,Gangster,I am an average person,17,3
František Mrázek,Gangster,I insist on getting the respect I deserve,18,5
František Mrázek,Gangster,I like to get revenge on authorities,19,4
František Mrázek,Gangster,I avoid dangerous situations,20,1
František Mrázek,Gangster,Payback needs to be quick and nasty,21,4
František Mrázek,Gangster,People often say I'm out of control,22,1
František Mrázek,Gangster,It's true that I can be mean to others,23,1
František Mrázek,Gangster,People who mess with me always regret it,24,4
František Mrázek,Gangster,I have never gotten into trouble with the law,25,2
František Mrázek,Gangster,I enjoy having sex with people I hardly know,26,3
František Mrázek,Gangster,I'll say anything to get what I want,27,4
Jim Younger,Gangster,It's not wise to tell your secrets,1,1
Jim Younger,Gangster,I like to use clever manipulation to get my way,2,1
Jim Younger,Gangster,"Whatever it takes, you must get the important people on your side",3,4
Jim Younger,Gangster,Avoid direct conflict with others because they may be useful in the future,4,4
Jim Younger,Gangster,It's wise to keep track of information that you can use against people later,5,1
Jim Younger,Gangster,You should wait for the right time to get back at people,6,3
Jim Younger,Gangster,There are things you should hide from other people to preserve your reputation,7,3
Jim Younger,Gangster,"Make sure your plans benefit yourself, not others",8,4
Jim Younger,Gangster,Most people can be manipulated,9,5
Jim Younger,Gangster,People see me as a natural leader,10,1
Jim Younger,Gangster,I hate being the center of attention,11,4
Jim Younger,Gangster,Many group activities tend to be dull without me,12,5
Jim Younger,Gangster,I know that I am special because everyone keeps telling me so,13,1
Jim Younger,Gangster,I like to get acquainted with important people,14,5
Jim Younger,Gangster,I feel embarrassed if someone compliments me,15,4
Jim Younger,Gangster,I have been compared to famous people,16,1
Jim Younger,Gangster,I am an average person,17,4
Jim Younger,Gangster,I insist on getting the respect I deserve,18,5
Jim Younger,Gangster,I like to get revenge on authorities,19,4
Jim Younger,Gangster,I avoid dangerous situations,20,4
Jim Younger,Gangster,Payback needs to be quick and nasty,21,4
Jim Younger,Gangster,People often say I'm out of control,22,1
Jim Younger,Gangster,It's true that I can be mean to others,23,1
Jim Younger,Gangster,People who mess with me always regret it,24,5
Jim Younger,Gangster,I have never gotten into trouble with the law,25,4
Jim Younger,Gangster,I enjoy having sex with people I hardly know,26,1
Jim Younger,Gangster,I'll say anything to get what I want,27,1
William Bentvena,Gangster,It's not wise to tell your secrets,1,1
William Bentvena,Gangster,I like to use clever manipulation to get my way,2,4
William Bentvena,Gangster,"Whatever it takes, you must get the important people on your side",3,1
William Bentvena,Gangster,Avoid direct conflict with others because they may be useful in the future,4,4
William Bentvena,Gangster,It's wise to keep track of information that you can use against people later,5,4
William Bentvena,Gangster,You should wait for the right time to get back at people,6,1
William Bentvena,Gangster,There are things you should hide from other people to preserve your reputation,7,1
William Bentvena,Gangster,"Make sure your plans benefit yourself, not others",8,4
William Bentvena,Gangster,Most people can be manipulated,9,4
William Bentvena,Gangster,People see me as a natural leader,10,4
William Bentvena,Gangster,I hate being the center of attention,11,1
William Bentvena,Gangster,Many group activities tend to be dull without me,12,1
William Bentvena,Gangster,I know that I am special because everyone keeps telling me so,13,5
William Bentvena,Gangster,I like to get acquainted with important people,14,4
William Bentvena,Gangster,I feel embarrassed if someone compliments me,15,1
William Bentvena,Gangster,I have been compared to famous people,16,5
William Bentvena,Gangster,I am an average person,17,3
William Bentvena,Gangster,I insist on getting the respect I deserve,18,5
William Bentvena,Gangster,I like to get revenge on authorities,19,4
William Bentvena,Gangster,I avoid dangerous situations,20,1
William Bentvena,Gangster,Payback needs to be quick and nasty,21,1
William Bentvena,Gangster,People often say I'm out of control,22,4
William Bentvena,Gangster,It's true that I can be mean to others,23,1
William Bentvena,Gangster,People who mess with me always regret it,24,1
William Bentvena,Gangster,I have never gotten into trouble with the law,25,1
William Bentvena,Gangster,I enjoy having sex with people I hardly know,26,2
William Bentvena,Gangster,I'll say anything to get what I want,27,1
Gerlando Alberti,Gangster,It's not wise to tell your secrets,1,4
Gerlando Alberti,Gangster,I like to use clever manipulation to get my way,2,3
Gerlando Alberti,Gangster,"Whatever it takes, you must get the important people on your side",3,5
Gerlando Alberti,Gangster,Avoid direct conflict with others because they may be useful in the future,4,1
Gerlando Alberti,Gangster,It's wise to keep track of information that you can use against people later,5,4
Gerlando Alberti,Gangster,You should wait for the right time to get back at people,6,1
Gerlando Alberti,Gangster,There are things you should hide from other people to preserve your reputation,7,1
Gerlando Alberti,Gangster,"Make sure your plans benefit yourself, not others",8,1
Gerlando Alberti,Gangster,Most people can be manipulated,9,1
Gerlando Alberti,Gangster,People see me as a natural leader,10,4
Gerlando Alberti,Gangster,I hate being the center of attention,11,1
Gerlando Alberti,Gangster,Many group activities tend to be dull without me,12,3
Gerlando Alberti,Gangster,I know that I am special because everyone keeps telling me so,13,3
Gerlando Alberti,Gangster,I like to get acquainted with important people,14,1
Gerlando Alberti,Gangster,I feel embarrassed if someone compliments me,15,4
Gerlando Alberti,Gangster,I have been compared to famous people,16,1
Gerlando Alberti,Gangster,I am an average person,17,5
Gerlando Alberti,Gangster,I insist on getting the respect I deserve,18,5
Gerlando Alberti,Gangster,I like to get revenge on authorities,19,1
Gerlando Alberti,Gangster,I avoid dangerous situations,20,4
Gerlando Alberti,Gangster,Payback needs to be quick and nasty,21,1
Gerlando Alberti,Gangster,People often say I'm out of control,22,1
